user_name,user_followers,vid_id,vid_caption,vid_postTime,vid_scrapeTime,vid_duration,vid_nview,vid_nlike,vid_ncomment,vid_nshare,vid_nsave,vid_hashtags,vid_url,music_id,music_title,music_nused,music_authorName,music_originality
hoaa.hanassii,17.7M,7486482694956748039,Sai cách yêu,2025-03-27 13:36:24,2025-05-19 10:15:52,00:15,9.6M,600.8K,6167,8601,17.2K,,https://www.tiktok.com/@hoaa.hanassii/video/7486482694956748039,7.481506469150592e+18,原声 - YOUKU Vietnam,18.5K videos,YOUKU Vietnam,False
theanh28trending,7.6M,7492257704707099912,PHẦN THƯỞNG NGÀY CUỐI TUẦN,2025-04-12 03:06:23,2025-05-19 10:16:05,00:20,,107.2K,3249,32.4K,8029,"theanh28, theanh28trending, tiktoknews, tiktokgiaitri",https://www.tiktok.com/@theanh28trending/video/7492257704707099912,,Take Your Ease Under The Stars - NS Records,,,
miuyangho25004,395.3K,7495731284166135047,Tay em đang runrun nhưng anh thì cứ rót đi…,2025-04-21 11:45:39,2025-05-19 10:16:18,00:43,3.4M,217.5K,5908,5755,17K,"freefire, miuyangho2k4, highlights, xuhuong, garenafreefire",https://www.tiktok.com/@miuyangho25004/video/7495731284166135047,7.432557386898394e+18,Hai Phút Hơn,1599 videos,𝙃𝙭𝙣𝙌𝙪𝙯𝙭 𝙋𝙧𝙚𝙨𝙚𝙩 🩶,False
,,7474468963431353621,,2025-02-23 04:36:59,2025-05-19 10:16:33,,,13.2K,,,,,,,,,,
cuongagile08,10.5K,7474468963431353621,tí thì....,2025-02-23 04:36:59,2025-05-19 10:17:20,00:48,1.3M,73.5K,941,2257,3793,"topnakdot, cuongagile, lienquanmobile, nakziczac, aov, xh",https://www.tiktok.com/@cuongagile08/video/7474468963431353621,7.474469097921596e+18,nhạc nền - Cuong Agile,12 videos,Nak Lả Lướt✅,False
theanh28trending,7.6M,7476071800338779410,ĐẤY NHÁ! NĂN NỈ MỚI ĂN ĐÓ 🙂‍↔️,2025-02-27 12:16:49,2025-05-19 10:17:35,01:07,,92.3K,1072,12.9K,2985,"tiktoknews, theanh28trending, tiktokgiaitri, theanh28",https://www.tiktok.com/@theanh28trending/video/7476071800338779410,,Take Your Ease Under The Stars - NS Records,,,
vtv24news,8.5M,7499451230381542674,Bạn có nghe âm thanh gì không?...,2025-05-01 12:20:57,2025-05-19 10:17:47,02:12,6.5M,637.9K,571,28.9K,33.3K,"noivongtaylon, 50nam30thang4cungvtv, a50, vtv24, vtvdigital, dieubinhdieuhanh",https://www.tiktok.com/@vtv24news/video/7499451230381542674,,original sound  - VTV24,,,
dietcalique,19.5K,7493920002098089224,Mấy thanh niên làm gì vậy kh biết nữa.,2025-04-16 14:36:57,2025-05-19 10:17:59,01:16,4.1M,84.8K,7464,28.2K,2788,,https://www.tiktok.com/@dietcalique/video/7493920002098089224,7.493920030783016e+18,nhạc nền - Diệt cali que,3 videos,Diệt cali que,False
baongu059,4438,7484833265384164615,rước chị dâu về rồi 🎀,2025-03-23 02:55:46,2025-05-19 10:18:11,00:28,2M,206.9K,544,3317,9001,capcut,https://www.tiktok.com/@baongu059/video/7484833265384164615,7.407797790855171e+18,nhạc nền - Thấp A.T,2467 videos,Thấp Sip Bơ,False
haelynintown,10.6K,7488924226301201670,chúng tôi đơn giản là Pam 🗿|,2025-04-03 03:30:47,2025-05-19 10:20:41,00:38,,99.2K,168,5864,2797,"ninhduongstory, ninhanhbui, nguyentungduong, nab, amiuoi, pamyeuoi, hatnhaifamily, fyp",https://www.tiktok.com/@haelynintown/video/7488924226301201670,7.397023128725834e+18,,,,False
vdhiep2k1,1.5M,7493150667087842568,"Được ăn cả, ngã ăn đất",2025-04-14 12:51:32,2025-05-19 10:20:55,00:35,551.7K,48.6K,442,5376,1743,"fyp, xuhuong, viral",https://www.tiktok.com/@vdhiep2k1/video/7493150667087842568,7.461249414893014e+18,nhạc nền - dotronganhkhiem,82.8K videos,lục tung 🚮 tìm xác thk tán em,False
vandailyvlog,3648,7503748048275705095,Bankkk cỏi họng,2025-05-13 02:14:47,2025-05-19 10:21:07,01:13,862.5K,86.4K,548,3258,3499,"atsh, hurrykng, vanmukbang",https://www.tiktok.com/@vandailyvlog/video/7503748048275705095,7.50374808848227e+18,nhạc nền - Cục cứk biết rap,1 videos,Cục cứk biết rap,False
mmmnari22,1251,7492775346438163730,hàng năm trước em đã nói yêu anh và bây giờ cũng vậy,2025-04-13 12:35:06,2025-05-19 10:21:20,00:27,1.6M,246K,781,13.8K,14.7K,"whenlifegivesyoulemons, khicuocdoichobanmotquaquyt, iu, parkbogum, xh, fyp",https://www.tiktok.com/@mmmnari22/video/7492775346438163730,7.492775428581314e+18,nhạc nền - 🐿️,43 videos,🐿️,False
jollibee876,1344,7504347481652595976,"ngày anh mất em , cũng là ngày anh mất tất cả 🥱🥱",2025-05-14 17:00:54,2025-05-19 10:21:32,00:54,1.4M,53.5K,,22.8K,3118,"vacaiket, fybbbbbbbbbbbbbb, flop, evisu, ab160, dongda, xuhuong, thanhphohochiminh",https://www.tiktok.com/@jollibee876/video/7504347481652595976,,Không Lấy Được Vợ 2. Đại Mèo Remix - BD Media Music,,,
nha_co_hu_kim_cuong,69.4K,7493448201635253522,CƠ HỘI DUY NHẤT (p1),2025-04-15 08:06:07,2025-05-19 10:21:43,05:52,3.9M,133.9K,809,4831,14.7K,,https://www.tiktok.com/@nha_co_hu_kim_cuong/video/7493448201635253522,7.493448529878339e+18,nhạc nền - Nhà có hũ kim cương,7 videos,Nhà có hũ kim cương,False
omaichii_04,1239,7496822412374347016,,2025-04-24 10:19:47,2025-05-19 10:21:57,00:30,1.7M,43.4K,639,461,1234,"maixynh, xh",https://www.tiktok.com/@omaichii_04/video/7496822412374347016,7.495362166829207e+18,nhạc nền - 𝐂 𝐡 𝐮 ố 𝐢 ?,20.2K videos,𝐂 𝐡 𝐮 ố 𝐢 ?,False
trangxinhremix,151.7K,7485319232838896914,Mưa Rơi Vào Phòng Remix - Nhạc Hót Tik Tok,2025-03-24 10:21:34,2025-05-19 10:22:12,10:00,,94.1K,800,2117,10K,"nhacremmix, tiktok, nhachaymoingay",https://www.tiktok.com/@trangxinhremix/video/7485319232838896914,7.485319325763866e+18,nhạc nền - Trang Xinh Music,3489 videos,Trang Xinh Music,False
gocphimcuatafi,172K,7484452109392301319,"Em yêu anh rất nhiều, nhưng em cũng yêu em...",2025-03-22 02:16:42,2025-05-19 10:22:27,00:30,,449.6K,2106,34.4K,40.8K,"gocphimcuatafi, whenlifegivesyoutangerines",https://www.tiktok.com/@gocphimcuatafi/video/7484452109392301319,7.07978438184957e+18,Chờ đợi có đáng sợ,43.5K videos,20th6,False
tuithichvetranh205,254K,7492716012178050312,"tui mới tập vẽ, nên còn nhìu sai sót, mong mn thông cảm nha(ू•ᴗ•ू❁)🇻🇳",2025-04-13 08:44:51,2025-05-19 10:22:41,00:46,1.2M,52.9K,1143,2209,3685,,https://www.tiktok.com/@tuithichvetranh205/video/7492716012178050312,7.484566875473497e+18,Máu Đỏ Da Vàng Wang2k8 Remix,449.4K videos,Xuân Nam ♪,False
hoaa.hanassii,17.7M,7489429193084702007,"Con công thì phải ra con công, con phượng thì phải ra con phượng. Mình là con hổ :))",2025-04-04 12:10:19,2025-05-19 10:22:57,00:30,2.1M,187.2K,2794,2844,6577,,https://www.tiktok.com/@hoaa.hanassii/video/7489429193084702007,7.489429193838513e+18,nhạc nền - Đào Lê Phương Hoa,205 videos,Đào Lê Phương Hoa,False
huynhfunn,6669,7482570580319915282,Tập Lả Lướt,2025-03-17 00:35:24,2025-05-19 10:23:11,00:55,1.8M,107.9K,1629,3496,4939,"fyp, lienquanmobile, xuhuong, huynhfunn, nakroth, aov",https://www.tiktok.com/@huynhfunn/video/7482570580319915282,7.482570630413569e+18,nhạc nền - Hoàng Huynh,34 videos,Hoàng Huynh,False
ducphucofficial,2.1M,7480544413584755989,Kế hoạch đánh úp cô dâu cùng chú rể và các anh elm thành công tốt đẹppp 🥹🙆🏻‍♂️💖🙌🏻🤵🏻👰🏻‍♀️,2025-03-11 13:32:50,2025-05-19 10:23:26,00:51,,302.9K,988,7812,9707,"ducphuc, chamemmotdoi, salim, hailong, wedding, limlonglastinglove, special, stage, tiktokgiaitri, ilovetiktok, love, viral",https://www.tiktok.com/@ducphucofficial/video/7480544413584755989,,Chăm Em Một Đời - Đức Phúc,,,
tunthichreview1,1.4M,7486356009540259079,Trả cũng phải từ từ,2025-03-27 05:24:48,2025-05-19 10:23:37,06:56,,151.9K,1858,5113,7783,"tuncuibap2, tuncuibap2🌽🌽🌽",https://www.tiktok.com/@tunthichreview1/video/7486356009540259079,7.486356754721148e+18,nhạc nền - tuncuibap67,1 videos,tuncuibap67,False
nhathuocthaibinhstory,109.7K,7501931217231645970,Hot TikToker đến nhà th.uốc để quay chụp và cái kết...,2025-05-08 04:44:33,2025-05-19 10:23:49,02:38,4.1M,138.7K,1102,2853,11.2K,"nhathuocthaibinh, story, hethongnhathuocthaibinh, mamatgr",https://www.tiktok.com/@nhathuocthaibinhstory/video/7501931217231645970,7.501931516067352e+18,nhạc nền - Nhà Thuốc Thái Bình Story,1 videos,Nhà Thuốc Thái Bình Story,False
banh.mi.kk,24.1K,7479025698577976584,ông xã 🤫,2025-03-07 11:19:27,2025-05-19 10:24:03,00:19,2.8M,136.5K,1642,2948,13.8K,xuhuong,https://www.tiktok.com/@banh.mi.kk/video/7479025698577976584,7.477493327676378e+18,nhạc nền,2189 videos,Thảo Nhi 💤💨,False
tantoiradiofficialnew,5950,7501991835766639880,Nghe và cảm..,2025-05-08 08:39:47,2025-05-19 10:24:17,00:45,2.4M,159.7K,1843,7652,10.6K,"tantoiradio, learnontiktok, leuheu, latmat8vongtaynang",https://www.tiktok.com/@tantoiradiofficialnew/video/7501991835766639880,7.501991902720445e+18,nhạc nền - Tấn Tới Radio Official,47 videos,Tấn Tới Radio Official,False
lyly29_12_,38.2K,7497960395856973073,đúng là ĐÃ QUÁ TỔ QUỐC ƠII🇻🇳,2025-04-27 11:55:45,2025-05-19 10:24:30,00:22,704.7K,121.7K,553,6900,12K,"vietnam, giaiphongmiennam",https://www.tiktok.com/@lyly29_12_/video/7497960395856973073,7.497960440559865e+18,nhạc nền - LyLy,22 videos,LyLy,False
8_1cutisnie,2299,7497255490532035858,,2025-04-25 14:20:21,2025-05-19 10:24:43,00:21,2.5M,190.5K,1379,12.4K,8717,"81, lehongphong, anhxoedoibantaytrang, hue, tonghop",https://www.tiktok.com/@8_1cutisnie/video/7497255490532035858,,nhạc nền  - 8-1𝐥𝐡𝐩,,,
trollcashowbiz.real,2033,7504996033617726727,Fan và idol tẽn tẽn giống nhau kiểu =))),2025-05-16 10:57:37,2025-05-19 10:24:53,01:27,3.9M,212.7K,643,19K,10K,"miule, tiktokgiaitri, trollcashowbiz, viral",https://www.tiktok.com/@trollcashowbiz.real/video/7504996033617726727,7.504996111364115e+18,nhạc nền - Troll Cả Showbiz,5 videos,Troll Cả Showbiz,False
,,7504992419742616848,,2025-05-16 10:43:35,2025-05-19 10:25:06,,,12.6K,,,,,,,,,,
huyseoul_idol,9.5M,7504992419742616848,Đập Hộp Nút Kim Cương | Oppa Huy 💎,2025-05-16 10:43:35,2025-05-19 10:25:56,00:59,,128.3K,2064,1493,5998,huyseoul,https://www.tiktok.com/@huyseoul_idol/video/7504992419742616848,7.504992521933901e+18,nhạc nền - Oppa Huy IDol,3 videos,Oppa Huy IDol,False
_socnauuzz,967.5K,7502679844010986759,Ghệ t mà đi với con khác t uýnh cho bù đầu 😌,2025-05-10 05:09:37,2025-05-19 10:26:27,00:15,,228.8K,532,5529,7726,chusocnauonao,https://www.tiktok.com/@_socnauuzz/video/7502679844010986759,,Em cố chấppp - Quỳnh Anh Đỗ,,,
phatyeager2,310.2K,7489708336850554118,Em Nhi =)),2025-04-05 06:13:32,2025-05-19 10:26:56,00:58,,146.7K,1349,1839,4240,"phatyeager, lienquanmobile, aov, rov, xh, xuhuong, lyp",https://www.tiktok.com/@phatyeager2/video/7489708336850554118,7.489708336474869e+18,nhạc nền - PhatYeager,12 videos,PhatYeager,False
yi967473737777,111.7K,7494201937303309576,召集一群朋友。,2025-04-17 08:51:00,2025-05-19 10:27:28,00:17,,290.3K,3346,19.9K,29.6K,"chineseboy🇨🇳, วัยรุ่นจีน, ผู้จีนหล่อบอกต่อด้วย, ผู้ชายจีนงานดี, หนุ่มจีนน่ารัก",https://www.tiktok.com/@yi967473737777/video/7494201937303309576,7.367977911875423e+18,辞九门回忆. TỪ CỬU MÔN HỒI ỨC,5563 videos,Nhạc Trung Theo Yêu Cầu,False
sunnyhonghanoi,30.3K,7498020008602225927,Ai chỉ ông anh ghép nhạc vậy không biết 🐧,2025-04-27 15:47:04,2025-05-19 10:28:00,00:47,,536.7K,9843,197.5K,18.5K,"honghanoi, news",https://www.tiktok.com/@sunnyhonghanoi/video/7498020008602225927,,nhạc nền  - Hóng Hà Nội,,,
lotelli888,19.3K,7491597474088471826,"Tình yêu là đâu cần phải nói , mà chỉ cần hành động",2025-04-10 08:24:21,2025-05-19 10:28:29,00:37,3.6M,255.6K,1312,16.3K,11.9K,"blvlotelli, story, thovangtv, fypシ, hightlight, fyp",https://www.tiktok.com/@lotelli888/video/7491597474088471826,7.491597528824024e+18,BLV LOTELLI THOVANG TV,43 videos,BLV TELLI ✅,False
ymyangmi_1986,76.4K,7502733503507860754,"khi sinh đẻ chồng không ở bên, chỉ có ba mẹ luộn cận kề chăm sóc",2025-05-10 08:37:50,2025-05-19 10:28:56,00:29,4M,274.6K,1315,4635,15.6K,"cuocsongvohinh, trandolinh, chenduling, 陈都灵, sonnie✨, ymyangmi_1986, dieuthison, sohau, kieuso, 翘楚, sotrieu, dieman_trandolinh, vuvongngon_nguyenvohoach, vuvongngon_lekiep, yanan_chenduling, huuvannhanluan, vovongbatle, 无妄不厉, chuducnhien_trandolinh, tayen_sotrieu",https://www.tiktok.com/@ymyangmi_1986/video/7502733503507860754,,nhạc nền  - 𝘴𝘰𝘯𝘯𝘪𝘦✨,,,
top.2.valhein2,88.6K,7493000597684227346,Di sản còn sót lại cùng mít tri,2025-04-14 03:09:12,2025-05-19 10:29:07,00:21,768.6K,34K,147,762,1808,"pubgmobile, pubg, top2valheinpubg, pubglover, pubgm, pubgmobilevn, xuhuong, xh, xhtiktok, xuhuongtiktok, xhuong, xhuongtiktok, xuhuong2025, fyp, foryou, drift, lamborghini, lamborghiniestoque, fypシ゚",https://www.tiktok.com/@top.2.valhein2/video/7493000597684227346,,nhạc nền  - Top•2••Valhein (kênh PUBG),,,
linhduyen171,212.8K,7502397655683779858,Các loại đồ ăn tuổi thơ,2025-05-09 10:54:35,2025-05-19 10:29:18,01:30,8.4M,286.3K,3699,7030,13.7K,"mukbangvideo, ăncungtiktok, rivewanngon, rivewdoan",https://www.tiktok.com/@linhduyen171/video/7502397655683779858,7.50239776935353e+18,nhạc nền - Linh Duyên,1 videos,Linh Duyên,False
embetruyenhinh,321.2K,7491185794204355856,"Buổi sáng của Cue Cam và drama ""đi nặng"" 💩",2025-04-09 05:46:50,2025-05-19 10:29:30,01:01,3M,217K,652,8116,4802,embetruyenhinh,https://www.tiktok.com/@embetruyenhinh/video/7491185794204355856,7.491185865570455e+18,nhạc nền - Em bé Truyền Hình,2 videos,Em bé Truyền Hình,False
nh.kvy_,254K,7500110696806452498,,2025-05-03 07:00:01,2025-05-19 10:29:46,01:23,4.5M,316.3K,5838,89.6K,14.3K,,https://www.tiktok.com/@nh.kvy_/video/7500110696806452498,6.817665487665629e+18,Chopin Nocturne No. 2 Piano Mono,3.2M videos,,False
tixdy,1813,7490815638789770504,06/04/2025,2025-04-08 05:50:26,2025-05-19 10:29:59,00:23,,98.1K,600,7910,3878,"wedding, đamcuoi, rướcdâu",https://www.tiktok.com/@tixdy/video/7490815638789770504,7.36939689175214e+18,nhạc nền - NguyenHuyen_041094,2693 videos,Nguyễn Hoàng Nhật Huyền,False
tungduong20022,300K,7491538280886963474,Ớ kìa vợ =)),2025-04-10 04:34:39,2025-05-19 10:30:31,00:15,20.1M,653.4K,19.5K,142.3K,32.9K,"lytungduong, minhhienboutique",https://www.tiktok.com/@tungduong20022/video/7491538280886963474,7.487579798274248e+18,nhạc nền - 𝐇𝐨à𝐧𝐠 Ú𝐭 𝐌𝐮𝐬𝐢𝐜 ✈,87K videos,𝐇𝐨à𝐧𝐠 Ú𝐭 𝐌𝐮𝐬𝐢𝐜 ✈,False
hocsukhongchan,82.8K,7496076922066111751,“Minh tranh ám đấu – hồi chuông tàn khốc báo hiệu buổi xế tà của vương triều Trần.” || Quyền lực mục rữa giữa hoàng hôn vinh quang của triều Trần.,2025-04-22 10:06:54,2025-05-19 10:30:47,01:57,916.8K,96.7K,394,2529,7361,"lichsuvietnam, 2150_team, bangne_",https://www.tiktok.com/@hocsukhongchan/video/7496076922066111751,7.496077005964824e+18,nhạc nền - Học Sử Không Chán,4 videos,Học Sử Không Chán,False
theanh28trending,7.6M,7490839765193870599,CÒN ĐƯỢC CỤNG LY LẠI NỮA THÌ 2 BÊN HỢP NHAU LẮM =)),2025-04-08 07:24:04,2025-05-19 10:31:00,00:31,,183.8K,2014,20.1K,4401,"theanh28, theanh28trending, tiktoknews, tiktokgiaitri",https://www.tiktok.com/@theanh28trending/video/7490839765193870599,,Take Your Ease Under The Stars - NS Records,,,
phuong.tiensinh,2869,7504664279979920647,Trả lời,2025-05-15 13:30:14,2025-05-19 10:31:12,01:15,649.3K,60.5K,1850,38.1K,4177,"tutien, thituyensinhlop10, xuhuong",https://www.tiktok.com/@phuong.tiensinh/video/7504664279979920647,7.504664313798446e+18,nhạc nền - Phường Tiên Sinh,37 videos,Phường Tiên Sinh,False
quynhbei,3M,7504165162270657799,Bài đôn chề hay nhất năm dc:,2025-05-14 05:13:24,2025-05-19 10:31:25,00:19,956.4K,97.8K,295,1465,2870,,https://www.tiktok.com/@quynhbei/video/7504165162270657799,,original sound  - risotto,,,
vn.anh.radio5,30.2K,7495993853451734294,| PHẦN 1 | SỰ YÊU THƯƠNG VẶN VẸO,2025-04-22 04:44:33,2025-05-19 10:31:35,05:48,1M,52.9K,455,1370,5218,"xuhuong, truyenradio, capcut",https://www.tiktok.com/@vn.anh.radio5/video/7495993853451734294,7.495993903649181e+18,nhạc nền - 文英 Kể Truyện,2 videos,文英 Kể Truyện,False
lawrencewongst,353.4K,7485990828419058952,First day in Hanoi!,2025-03-26 05:47:42,2025-05-19 10:31:50,00:17,,992.6K,12.4K,36.7K,34.4K,,https://www.tiktok.com/@lawrencewongst/video/7485990828419058952,7.485990855107562e+18,original sound - Lawrence Wong,335 videos,Lawrence Wong,False
hoanganhpanda_,1.7M,7501298645153729800,Cuối cùng cũng có Van Cleef,2025-05-06 11:49:51,2025-05-19 10:32:04,05:47,3.3M,129.6K,723,2875,3678,"learnontiktok, hoanganhpanda, tiktokgiaitri",https://www.tiktok.com/@hoanganhpanda_/video/7501298645153729800,7.501299483615989e+18,nhạc nền - Hoàng Anh Panda,1 videos,Hoàng Anh Panda,False
trongveodesign,10.3K,7475200851087314184,Tone màu quốc dân trong ngày ăn hỏi,2025-02-25 03:57:05,2025-05-19 10:32:19,00:19,2.6M,143.1K,879,18.7K,18.5K,"trongveo, áodài, aodai, côdâu, ănhỏi, dạmngõ, wedding, foryou, yfp",https://www.tiktok.com/@trongveodesign/video/7475200851087314184,7.475200898562985e+18,nhạc nền - Trong Veo Design,69 videos,Trong Veo Design,False
quyenleovuive,102.3K,7479001718907276562,Lênn luônn,2025-03-07 09:46:24,2025-05-19 10:32:32,00:18,8.9M,581.3K,1863,11.3K,21.3K,,https://www.tiktok.com/@quyenleovuive/video/7479001718907276562,7.479001770190966e+18,nhạc nền - Quyền Leo Vui Vẻ,61 videos,Quyền Leo Vui Vẻ,False
ninhanh01,2.2M,7472630982357601544,(dc:douyin),2025-02-18 05:44:41,2025-05-19 10:35:11,00:19,,100.3K,332,1715,8193,,https://www.tiktok.com/@ninhanh01/video/7472630982357601544,7.466467620783492e+18,original sound - 音乐馆🎶,16.7K videos,音乐馆🎶,False
dorychang_03,10.8M,7481625021983509777,Giây t9 ẻm nói j zậy🤣,2025-03-14 11:26:09,2025-05-19 10:35:24,01:12,18M,1.2M,6758,13.5K,68.8K,"changdory, focallurevn, migia, migiafocallure, focallureeyelashes",https://www.tiktok.com/@dorychang_03/video/7481625021983509777,7.481625265760898e+18,nhạc nền - ChangDory🐬,22 videos,ChangDory🐬,False
tinathaothi,4.5M,7498382042556566791,quá đẹp quá đỗi tự hào Việt Nam mình ơiiii 🇻🇳❤️,2025-04-28 15:11:57,2025-05-19 10:35:37,04:14,36.8M,3.8M,57.4K,652.7K,265.1K,"tinathaothi, tinathaothidaily",https://www.tiktok.com/@tinathaothi/video/7498382042556566791,7.032129404927315e+18,nhạc nền - Đam Mê Bóng Đá,72.1K videos,Đam Mê Bóng Đá👻💖,False
at26th6_07,124.1K,7502685446934138120,nốt đoạn đầu nèe,2025-05-10 05:31:21,2025-05-19 10:35:52,02:05,2.2M,155.8K,1352,3973,13.1K,"xuhuong, fancam, anhtuyet",https://www.tiktok.com/@at26th6_07/video/7502685446934138120,7.502685708365221e+18,nhạc nền - Ánh Tuyết 🤎,86 videos,Ánh Tuyết 🤎,False
khangnhat97,6675,7504989460807847186,,2025-05-16 10:32:06,2025-05-19 10:36:05,00:23,3.4M,163.6K,10.4K,184.3K,8386,capcut,https://www.tiktok.com/@khangnhat97/video/7504989460807847186,,nhạc nền  - kҽო_kհօαí_Եα̂վ,,,
motphimhannquoc,60.6K,7498708070432951560,Ảnh xem vua như cọng lông chổi =)))))),2025-04-29 12:17:06,2025-05-19 10:36:17,00:54,,57.2K,270,1744,4074,"fptplay, motphimhanquoc, tiktokgiaitri, thehauntedpalace, cungdienmaam, yooksungjae, bona, phimhaymoingay, kdrama, phimhanquoc",https://www.tiktok.com/@motphimhannquoc/video/7498708070432951560,7.498708125277883e+18,nhạc nền - Mọt Phim Hànn Quốc,1 videos,Mọt Phim Hànn Quốc,False
tnmk187,2437,7474640268306746631,vì em là người anh yêuuu⁠♡,2025-02-23 15:41:44,2025-05-19 10:36:30,00:24,1.4M,100.5K,1384,5547,5208,"xhuongtiktok, beiu, tinhyeutuoihoctro, xh",https://www.tiktok.com/@tnmk187/video/7474640268306746631,,nhạc nền - K - my kieu ><,,,
miainkorea,1.5M,7495375715077049618,Trả lời,2025-04-20 12:45:52,2025-05-19 10:36:41,00:37,2.2M,136.3K,1229,762,1779,,https://www.tiktok.com/@miainkorea/video/7495375715077049618,7.360951118631112e+18,nhạc nền - TyyyyyyyEn,720 videos,TyKamfa,False
embetruyenhinh,321.2K,7474488735988518151,Recap của bạn Cam chơmmm,2025-02-23 05:53:43,2025-05-19 10:36:54,01:25,5.4M,400.8K,917,5200,9346,embetruyenhinh,https://www.tiktok.com/@embetruyenhinh/video/7474488735988518151,7.474488964691365e+18,nhạc nền - Em bé Truyền Hình,2 videos,Em bé Truyền Hình,False
nhquang9620,5428,7499277630059908359,"Bài tủ của tuii, tớ mới tập nên còn nhiều lỗi.. mn xem giải trí hoan hỉ cho tớ nhe🥹",2025-05-01 01:07:17,2025-05-19 10:37:09,02:35,1.9M,90.2K,1485,1521,5239,"noinaycoanh, piano, sontungmtp, xuhuong, fyp",https://www.tiktok.com/@nhquang9620/video/7499277630059908359,7.499277683906383e+18,nhạc nền - nhquang9620,2 videos,Quangg Thích Nhạc🎹🎵,False
_nown_2,361,7501374639344602386,☺️,2025-05-06 16:44:45,2025-05-19 10:37:24,00:06,868.1K,46.6K,773,35.6K,4339,,https://www.tiktok.com/@_nown_2/video/7501374639344602386,7.501374664628473e+18,nhạc nền - Nợn béo,1 videos,Nợn béo,False
tuithichvetranh29505,16.7K,7477466327293185288,làm quả tren Bắc Ninh thui các dân vẽ ơiiiiiiiiiiiiii.......,2025-03-03 06:28:17,2025-05-19 10:37:38,00:34,2.2M,122.7K,1896,4010,8167,,https://www.tiktok.com/@tuithichvetranh29505/video/7477466327293185288,,Bắc Bling (Bắc Ninh) (Prod. by Masew) - Hòa Minzy & NSUT Xuân Hinh & Tuấn Cry,,,
chamiii201,1169,7474822405899177224,đập hộp phòng cưới thôi nào,2025-02-24 03:28:31,2025-05-19 10:37:47,00:54,1.1M,37.4K,744,6480,2646,"CapCut, cướiđi, happywedding, decorphongcuoi, 2025, lapkehoachcuoi, trangdiem, codautuonglai, chure, yeu, vaycuoi, ytuongdamcuoi, anhcuoi, codau",https://www.tiktok.com/@chamiii201/video/7474822405899177224,,nhạc nền  - chamiii201,,,
xiaowei.007,40K,7478594502991613202,"Vibe Bạch Nguyệt Quang, cốt cách tiểu thư lớn lên trong gia đình danh giá",2025-03-06 07:26:11,2025-05-19 10:37:58,00:12,,73.9K,319,1005,4281,"trandolinh, chenduling, trending, zymon07, xuhuongtiktok",https://www.tiktok.com/@xiaowei.007/video/7478594502991613202,7.475717266227678e+18,nhạc nền - NỮ PHỤ ĐỘC ÁC,189 videos,NỮ PHỤ ĐỘC ÁC,False
anhaohs363,316K,7498947668660587822,,2025-04-30 03:46:52,2025-05-19 10:38:13,01:38,,231.4K,5473,14K,13.3K,,https://www.tiktok.com/@anhaohs363/video/7498947668660587822,7.057895198562848e+18,nhạc nền - Lan Nhi Vũ,9743 videos,Lan Nhi Candy,False
nhaccover2001,9470,7504112231366380801,Em cố chấp…,2025-05-14 01:48:00,2025-05-19 10:38:29,00:15,2M,119.4K,232,1655,5386,"dangcaytuoidoimuoi, cover, lyrics, music, theanh28, nhaccover2001, dieuheentertaiment",https://www.tiktok.com/@nhaccover2001/video/7504112231366380801,,Em cố chấppp - Quỳnh Anh Đỗ,,,
dnkhaii,866.5K,7482075707598736647,Ánh mắt yêu thương…❤️❤️ |Dc:,2025-03-15 16:35:02,2025-05-19 10:38:39,00:27,5.3M,414.6K,4328,14.4K,26.9K,"xuhuong, xuhuongtiktok",https://www.tiktok.com/@dnkhaii/video/7482075707598736647,7.479396885908737e+18,nhạc nền - 𝐇𝐨à𝐧𝐠 Ú𝐭 𝐌𝐮𝐬𝐢𝐜 ✈,19.3K videos,𝐇𝐨à𝐧𝐠 Ú𝐭 𝐌𝐮𝐬𝐢𝐜 ✈,False
vstars.sansao,66.3K,7492454618157305096,Bình thường cổ nhây nên nay cổ bị hại 🤭,2025-04-12 15:50:31,2025-05-19 10:38:52,00:25,,85.3K,643,3393,3611,"vstars, vinaent, vstarssansao, tiktokgiaitri, tiktoknews, dieunhi, ninhduonglanngoc, concertchidep",https://www.tiktok.com/@vstars.sansao/video/7492454618157305096,7.492454641075064e+18,nhạc nền - Vstars Săn Sao,2 videos,Vstars Săn Sao,False
btlien07,12.9K,7486103967013801224,Trả lời,2025-03-26 13:06:45,2025-05-19 10:39:05,00:23,5.7M,264.1K,1813,5162,9357,"trangphuctaiche, baovemoitruong",https://www.tiktok.com/@btlien07/video/7486103967013801224,7.486103995862289e+18,nhạc nền - btlien07,91 videos,btlien07,True
monmen9444,818.1K,7503404416377097490,Vả cái muốn thanh thản luôn…,2025-05-12 04:01:19,2025-05-19 10:39:19,00:15,4M,136.3K,1006,20.6K,3861,"chútưbn, vtmgr",https://www.tiktok.com/@monmen9444/video/7503404416377097490,7.503404440892853e+18,nhạc nền - Chú Tư,4 videos,Chú Tư,False
wesaigon,207.1K,7494412737334873362,Ngầu cỡ nào gặp chủ quán cũng phải rén,2025-04-17 22:29:01,2025-05-19 10:39:35,00:23,,63.3K,648,2312,1744,,https://www.tiktok.com/@wesaigon/video/7494412737334873362,7.494412787624594e+18,nhạc nền - Tin Tức News,3 videos,Tin Tức News,False
